       -1.835           0.01033          0.01033   
       -1.835           0.01033          0.01033   
       -1.835           0.01033          0.01033   
       -1.835           0.01034          0.01034   
       -1.835           0.01034          0.01034   
       -1.834           0.01035          0.01035   
       -1.834           0.01035          0.01035   
       -1.834           0.01035          0.01035   
       -1.834           0.01036          0.01036   
       -1.834           0.01036          0.01036   
       -1.834           0.01037          0.01037   
       -1.834           0.01037          0.01037   
       -1.834           0.01038          0.01038   
       -1.834           0.01038          0.01038   
       -1.834           0.01038          0.01038   
       -1.834           0.01039          0.01039   
       -1.834           0.01039          0.01039   
       -1.834            0.0104           0.0104   
       -1.834            0.0104           0.0104   
       -1.834            0.0104           0.0104   
       -1.833           0.01041          0.01041   
       -1.833           0.01041          0.01041   
       -1.833           0.01042          0.01042   
       -1.833           0.01042          0.01042   
       -1.833           0.01043          0.01043   
       -1.833           0.01043          0.01043   
       -1.833           0.01043          0.01043   
       -1.833           0.01044          0.01044   
       -1.833           0.01044          0.01044   
       -1.833           0.01045          0.01045   
       -1.833           0.01045          0.01045   
       -1.833           0.01045          0.01045   
       -1.833           0.01046          0.01046   
       -1.833           0.01046          0.01046   
       -1.833           0.01047          0.01047   
       -1.832           0.01047          0.01047   
       -1.832           0.01048          0.01048   
       -1.832           0.01048          0.01048   
       -1.832           0.01048          0.01048   
       -1.832           0.01049          0.01049   
       -1.832           0.01049          0.01049   
       -1.832            0.0105           0.0105   
